DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2018-10-19,12.4100,12.4400,12.4000,12.4400,0.227,
2018-11-19,11.3112,11.3562,11.1853,11.1943,0.595,
2018-11-20,11.1763,11.2393,11.1134,11.1494,0.373,
2018-11-21,11.1583,11.2123,11.1404,11.1853,0.388,
2018-11-23,11.1943,11.2303,11.1927,11.2123,0.080,
2018-11-26,11.1763,11.1943,11.1583,11.1583,0.204,
2018-11-27,11.1494,11.2483,11.1404,11.2393,0.504,
2018-11-28,11.2033,11.2842,11.2033,11.2842,0.620,
2018-11-29,11.2932,11.3337,11.2662,11.2932,0.785,
2018-11-30,11.2752,11.3794,11.2662,11.3562,0.525,
2018-12-03,11.3741,11.4191,11.3112,11.3741,0.584,
2018-12-04,11.3921,11.4820,11.3741,11.4461,0.550,
2018-12-06,11.4191,11.4730,11.4101,11.4281,0.640,
2018-12-07,11.4191,11.4730,11.3741,11.4730,0.379,
2018-12-10,11.4910,11.5450,11.4551,11.5360,0.599,
2018-12-11,11.5360,11.5809,11.4730,11.4910,0.527,
2018-12-12,11.5000,11.5630,11.4910,11.5270,0.447,
2018-12-13,11.4011,11.4641,11.4011,11.4551,0.544,
2018-12-14,11.4641,11.4641,11.3472,11.3562,0.657,
2018-12-17,11.3292,11.3562,11.2573,11.2573,0.647,
2018-12-18,11.2662,11.2752,11.2123,11.2123,0.663,
2018-12-19,11.2123,11.2932,11.2123,11.2752,0.651,
2018-12-20,11.2842,11.3067,11.0594,11.2123,1.002,
2018-12-21,11.1583,11.2602,11.0955,11.1853,0.915,
2018-12-24,11.1494,11.2573,11.1494,11.1763,0.311,
2018-12-26,11.1583,11.1898,11.0774,11.1404,0.812,
2018-12-27,11.1224,11.2033,11.1224,11.1943,0.768,
2018-12-28,11.2303,11.3292,11.1943,11.2662,1.091,
2018-12-31,11.2842,11.4641,11.2573,11.4641,1.057,
2019-01-02,11.4730,11.6484,11.4663,11.6439,0.426,
2019-01-03,11.5720,11.6888,11.5720,11.6798,0.421,
2019-01-04,11.6798,11.6888,11.5270,11.5540,0.665,
2019-01-07,11.5989,11.6913,11.5809,11.6619,0.281,
2019-01-08,11.6798,11.7428,11.6169,11.6798,0.330,
2019-01-09,11.6798,11.6798,11.5720,11.5989,0.576,
2019-01-10,11.6259,11.6798,11.6259,11.6798,0.180,
2019-01-11,11.7248,11.7428,11.6709,11.6978,0.257,
2019-01-14,11.6259,11.6619,11.6169,11.6349,0.294,
2019-01-15,11.6169,11.6439,11.5695,11.6169,0.686,
2019-01-16,11.5989,11.6439,11.5809,11.6259,0.258,
2019-01-17,11.6439,11.6439,11.6079,11.6259,0.201,
2019-01-18,11.6439,11.6619,11.5810,11.6439,0.289,
2019-01-22,11.6439,11.7338,11.6392,11.7248,0.390,
2019-01-23,11.7248,11.7608,11.7158,11.7428,0.178,
2019-01-24,11.7518,11.8507,11.7518,11.8507,0.331,
2019-01-25,11.8417,11.8507,11.8147,11.8327,0.266,
2019-01-28,11.8147,11.9406,11.8147,11.9406,0.406,
2019-01-29,11.8866,11.9406,11.8597,11.9136,0.418,
2019-01-30,11.9136,11.9316,11.8777,11.9136,0.264,
2019-01-31,11.9136,11.9586,11.8866,11.9496,0.241,11.504
2019-02-01,11.9945,12.0125,11.9586,12.0125,0.279,11.495
2019-02-04,12.0035,12.0125,11.9406,11.9586,0.252,11.511
2019-02-05,11.9586,12.0035,11.9496,12.0035,0.309,11.528
2019-02-06,11.9676,11.9945,11.9496,11.9766,0.201,11.544
2019-02-07,12.0035,12.0215,11.9856,12.0125,0.220,11.560
2019-02-08,11.9856,12.0845,11.9766,12.0845,0.247,11.578
2019-02-11,12.0845,12.1079,12.0575,12.0665,0.162,11.595
2019-02-12,12.0575,12.1024,12.0575,12.0845,0.228,11.611
2019-02-13,12.0845,12.1114,12.0621,12.0935,0.213,11.627
2019-02-14,12.0215,12.0755,12.0215,12.0485,0.107,11.640
