DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1994-10-27,0.6123,0.6197,0.6049,0.6123,0.103,
1994-10-28,0.6123,0.6197,0.6049,0.6197,0.111,
1994-10-31,0.6197,0.6265,0.6123,0.6197,0.148,
1994-11-01,0.6197,0.6265,0.5980,0.6049,0.096,
1994-11-02,0.6049,0.6123,0.5980,0.6123,0.068,
1994-11-03,0.6123,0.6123,0.5980,0.5980,0.085,
1994-11-04,0.5980,0.6049,0.5912,0.5980,0.122,
1994-11-07,0.5980,0.5980,0.5764,0.5912,0.131,
1994-11-08,0.5912,0.5980,0.5838,0.5912,0.185,
1994-11-09,0.5912,0.5980,0.5764,0.5838,0.117,
1994-11-10,0.5838,0.5912,0.5764,0.5764,0.082,
1994-11-11,0.5764,0.5912,0.5764,0.5912,0.119,
1994-11-14,0.5912,0.6123,0.5838,0.5912,0.149,
1994-11-15,0.5912,0.6123,0.5912,0.5980,0.140,
1994-11-16,0.5980,0.6123,0.5980,0.6049,0.155,
1994-11-17,0.6049,0.6197,0.6049,0.6123,0.137,
1994-11-18,0.6123,0.6197,0.6049,0.6049,0.103,
1994-11-21,0.6049,0.6123,0.6049,0.6049,0.137,
1994-11-22,0.6049,0.6197,0.6049,0.6049,0.148,
1994-11-23,0.6049,0.6265,0.6049,0.6265,0.133,
1994-11-25,0.6265,0.6333,0.6197,0.6333,0.087,
1994-11-28,0.6333,0.6333,0.6197,0.6333,0.130,
1994-11-29,0.6333,0.6333,0.6123,0.6197,0.230,
1994-11-30,0.6197,0.6333,0.6197,0.6265,0.179,
1994-12-01,0.6265,0.6333,0.6197,0.6265,0.096,
1994-12-02,0.6265,0.6333,0.6197,0.6265,0.161,
1994-12-05,0.6265,0.6481,0.6265,0.6407,0.188,
1994-12-06,0.6407,0.6618,0.6407,0.6550,0.223,
1994-12-07,0.6550,0.7262,0.6550,0.6618,0.187,
1994-12-08,0.6618,0.6618,0.6333,0.6481,0.157,
1994-12-09,0.6481,0.6481,0.6265,0.6407,0.162,
1994-12-12,0.6407,0.6407,0.6265,0.6333,0.106,
1994-12-13,0.6333,0.6407,0.6265,0.6333,0.153,
1994-12-14,0.6333,0.6481,0.6265,0.6407,0.163,
1994-12-15,0.6481,0.6618,0.6481,0.6618,0.154,
1994-12-16,0.6618,0.6618,0.6481,0.6550,0.139,
1994-12-19,0.6550,0.6618,0.6481,0.6550,0.141,
1994-12-20,0.6550,0.6550,0.6333,0.6333,0.122,
1994-12-21,0.6333,0.6407,0.6333,0.6333,0.128,
1994-12-22,0.6333,0.6333,0.5980,0.6123,0.257,
1994-12-23,0.6163,0.6163,0.5940,0.5940,0.128,
1994-12-27,0.5940,0.6093,0.5647,0.5723,0.229,
1994-12-28,0.5723,0.5799,0.5647,0.5799,0.276,
1994-12-29,0.5799,0.5870,0.5647,0.5799,0.411,
1994-12-30,0.5799,0.6017,0.5723,0.5870,0.410,
1995-01-03,0.5870,0.6093,0.5799,0.6017,0.171,
1995-01-04,0.6017,0.6163,0.6017,0.6017,0.278,
1995-01-05,0.6017,0.6093,0.5870,0.5940,0.127,
1995-01-06,0.5940,0.6017,0.5870,0.6017,0.202,
