DATE,OPEN,HIGH,LOW,CLOSE
2013-05-29,8.7140,8.7183,8.7140,8.7140
2013-05-30,8.7140,8.7183,8.7140,8.7140
2013-05-31,8.7271,8.7881,8.7140,8.7864
2013-06-03,8.7793,8.7793,8.7140,8.7140
2013-06-04,8.7140,8.7204,8.7140,8.7140
2013-06-05,8.7140,8.7358,8.7140,8.7140
2013-06-06,8.7140,8.7314,8.7140,8.7140
2013-06-07,8.7140,8.7271,8.7140,8.7140
2013-06-10,8.7177,8.7271,8.7140,8.7140
2013-06-11,8.7270,8.7314,8.7140,8.7140
2013-06-12,8.7532,8.7532,8.7140,8.7140
2013-06-13,8.7140,8.7227,8.7140,8.7140
2013-06-14,8.7140,8.7140,8.7140,8.7140
2013-06-17,8.7140,8.7227,8.7140,8.7140
2013-06-18,8.7217,8.7217,8.7140,8.7140
2013-06-19,8.7140,8.7183,8.7140,8.7140
2013-06-20,8.7140,8.7183,8.7140,8.7140
2013-06-21,8.7140,8.7183,8.7140,8.7140
2013-06-24,8.7140,8.7183,8.7140,8.7140
2013-06-25,8.7140,8.7183,8.7140,8.7140
2013-06-26,8.7140,8.7314,8.7140,8.7140
2013-06-27,8.7140,8.7314,8.7140,8.7227
2013-06-28,8.7314,8.7336,8.7140,8.7140
2013-07-01,8.7140,8.7357,8.6704,8.6704
2013-07-02,8.6704,8.6769,8.6704,8.6704
2013-07-03,8.6704,8.7183,8.6704,8.7140
2013-07-05,8.6573,8.7314,8.6530,8.6573
2013-07-08,8.7183,8.7183,8.6704,8.6704
2013-07-09,8.6922,8.7183,8.6922,8.7140
2013-07-10,8.7140,8.7183,8.7140,8.7140
2013-07-11,8.7401,8.7401,8.7140,8.7140
2013-07-12,8.7532,8.7532,8.7140,8.7140
2013-07-15,8.6704,8.6704,8.1955,8.2739
2013-07-16,8.4046,8.4046,8.0256,8.1476
2013-07-17,8.1476,8.1694,7.9864,8.0782
2013-07-18,8.0735,8.2739,8.0735,8.2696
2013-07-19,8.3175,8.5353,8.1781,8.4308
2013-07-22,8.3262,8.3752,8.1084,8.1519
2013-07-23,8.2304,8.2457,8.1518,8.1826
2013-07-24,8.2652,8.2652,7.8905,8.0343
2013-07-25,8.0604,8.1258,7.9559,8.0212
2013-07-26,8.0169,8.0648,7.8513,7.9689
2013-07-29,7.9874,8.1476,7.8949,8.1476
2013-07-30,8.0909,8.2565,7.6988,7.7772
2013-07-31,7.7772,7.8949,7.6727,7.6944
