DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2016-06-30,5.7146,5.8071,5.6692,5.7316,0.245,
2016-07-01,5.7713,5.8336,5.7373,5.7543,0.197,
2016-07-05,5.7543,5.8336,5.6863,5.7600,0.109,
2016-07-06,5.7600,5.8223,5.6749,5.7373,0.204,
2016-07-07,5.7543,5.8337,5.7259,5.7316,0.211,
2016-07-08,5.7429,5.8960,5.7429,5.8393,0.150,
2016-07-11,6.1114,6.1114,5.9244,5.9300,0.261,
2016-07-12,5.9527,6.0094,5.8677,5.8960,0.175,
2016-07-13,5.8903,5.9470,5.8450,5.8450,0.147,
2016-07-14,5.8677,5.9017,5.7826,5.7996,0.140,
2016-07-15,5.8847,6.4516,5.7826,5.8677,0.140,
2016-07-18,5.9811,6.0377,5.8682,5.9357,0.150,
2016-07-19,5.9527,5.9748,5.8796,5.9130,0.056,
2016-07-20,5.9527,6.0037,5.8960,5.9470,0.157,
2016-07-21,6.0094,6.0377,5.8960,5.9640,0.093,
2016-07-22,6.0321,6.1789,5.9811,6.0831,0.090,
2016-07-25,6.1511,6.2022,6.0788,6.1171,0.185,
2016-07-26,6.0944,6.1511,6.0377,6.1001,0.187,
2016-07-27,6.1001,6.1228,6.0100,6.0491,0.098,
2016-07-28,6.0321,6.1744,6.0321,6.1285,0.078,
2016-07-29,6.1001,6.2078,6.0377,6.1908,0.184,
2016-08-01,6.2078,6.2078,6.1511,6.1625,0.095,
2016-08-02,6.1965,6.2022,6.0774,6.1285,0.104,
2016-08-03,6.2016,6.3496,6.0831,6.0831,0.084,
2016-08-04,6.1738,6.1795,6.0944,6.1001,0.071,
2016-08-05,6.0377,6.1029,6.0140,6.0321,0.112,
2016-08-08,6.0944,6.0944,6.0377,6.0491,0.047,
2016-08-09,6.0321,6.1341,6.0321,6.0491,0.051,
2016-08-10,6.0944,6.1511,6.0774,6.0888,0.060,
2016-08-11,6.1398,6.2022,6.0779,6.1681,0.047,
2016-08-12,6.1908,6.1965,6.1426,6.1568,0.030,
2016-08-15,6.2022,6.2815,6.1511,6.2248,0.063,
2016-08-16,6.2248,6.2362,6.1511,6.2305,0.060,
2016-08-17,6.2248,6.2362,6.0944,6.1341,0.031,
2016-08-18,6.2362,6.2362,6.0264,6.1851,0.031,
2016-08-19,6.2248,6.3722,6.1596,6.3042,0.064,
2016-08-22,6.2305,6.2475,6.1171,6.1738,0.070,
2016-08-23,6.1738,6.2893,6.0377,6.0888,0.098,
2016-08-24,6.1228,6.1511,5.9017,6.0831,0.071,
2016-08-25,6.0831,6.1738,6.0718,6.0944,0.092,
2016-08-26,6.0888,6.1511,6.0661,6.0774,0.066,
2016-08-29,6.0944,6.1738,6.0094,6.1455,0.074,
2016-08-30,6.1908,6.1963,6.0855,6.1058,0.040,
2016-08-31,6.1398,6.1398,5.9584,6.0944,0.085,
2016-09-01,6.0491,6.1965,5.9527,6.0037,0.063,
2016-09-02,6.0661,6.2078,5.9527,6.0831,0.039,
2016-09-06,6.1001,6.1228,5.8450,5.9470,0.104,
2016-09-07,5.9300,5.9527,5.4544,5.8110,0.293,
2016-09-08,5.7883,5.9414,5.6919,5.8053,0.230,
2016-09-09,5.7826,5.7878,5.6692,5.7826,0.108,6.014
2016-09-12,5.7826,5.8110,5.7259,5.7373,0.088,6.014
2016-09-13,5.7466,5.7466,5.3971,5.5275,0.138,6.010
2016-09-14,5.6522,5.7486,5.5842,5.6692,0.141,6.008
2016-09-15,5.6239,5.7543,5.6171,5.7429,0.097,6.008
2016-09-16,5.7543,5.7996,5.6636,5.7259,0.683,6.008
2016-09-19,5.7486,6.0321,5.7259,5.9130,0.235,6.010
2016-09-20,5.8960,5.8960,5.7033,5.7543,0.227,6.006
2016-09-21,5.8053,5.8677,5.6692,5.7543,0.207,6.003
2016-09-22,5.7826,5.9527,5.7543,5.8790,0.173,6.004
2016-09-23,5.8736,5.9545,5.8504,5.8620,0.097,6.005
2016-09-26,5.8678,5.8880,5.6192,5.7522,0.220,6.003
2016-09-27,5.7695,5.8678,5.5440,5.6076,0.174,5.996
2016-09-28,5.6308,5.7984,5.5094,5.7579,0.166,5.993
2016-09-29,5.7233,5.7926,5.5614,5.6365,0.356,5.987
2016-09-30,5.6192,5.8158,5.6134,5.6423,1.348,5.980
2016-10-03,5.6365,5.6654,5.5267,5.5787,0.133,5.970
2016-10-04,5.5672,5.5672,5.2203,5.3186,0.163,5.954
2016-10-05,5.3301,5.4920,5.2319,5.4400,0.145,5.941
2016-10-06,5.4342,5.4689,5.2203,5.3764,0.102,5.928
2016-10-07,5.3764,5.4515,5.2839,5.3417,0.069,5.912
2016-10-10,5.3417,5.6250,5.3359,5.4342,0.216,5.897
2016-10-11,5.4747,5.5035,5.3533,5.4342,0.105,5.882
2016-10-12,5.4573,5.4573,5.2897,5.3244,0.044,5.866
2016-10-13,5.2608,5.4805,5.1914,5.3590,0.088,5.852
2016-10-14,5.3533,5.5209,5.2955,5.4284,0.102,5.838
2016-10-17,5.4169,5.5094,5.3301,5.4689,0.095,5.827
2016-10-18,5.4920,5.5932,5.4458,5.4573,0.059,5.815
2016-10-19,5.4689,5.5643,5.3937,5.4342,0.041,5.803
2016-10-20,5.4400,5.4400,5.3012,5.3244,0.085,5.788
2016-10-21,5.3186,5.4053,5.2897,5.3186,0.096,5.771
2016-10-24,5.3706,5.4336,5.3279,5.3533,0.067,5.755
2016-10-25,5.3244,5.5008,5.2666,5.3301,0.073,5.737
2016-10-26,5.3301,5.3851,5.2781,5.3244,0.032,5.719
2016-10-27,5.3475,5.3590,5.2376,5.2608,0.040,5.701
2016-10-28,5.2608,5.4111,5.2261,5.3186,0.057,5.684
2016-10-31,5.3186,5.6365,5.2666,5.6365,0.231,5.670
2016-11-01,5.5614,5.6250,5.2666,5.3301,0.101,5.654
2016-11-02,5.3475,5.3576,5.0584,5.0758,0.074,5.633
2016-11-03,5.1220,5.1220,4.8677,4.8792,0.137,5.609
2016-11-04,4.8966,4.9197,4.7405,4.8098,0.126,5.584
