DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2006-03-27,14.2100,14.3093,13.8002,14.3093,1.065,
2006-03-28,13.9492,13.9492,13.5954,13.8934,1.556,
2006-03-29,13.7195,14.3652,13.6885,14.1789,0.641,
2006-03-30,14.2782,14.3403,14.0920,14.1230,0.294,
2006-03-31,14.1727,14.2348,13.8747,14.2348,0.114,
2006-04-03,14.2782,14.3403,14.0734,14.0920,0.160,
2006-04-04,14.2162,14.6507,14.2162,14.6507,0.455,
2006-04-05,14.6507,14.7438,14.5266,14.5266,0.084,
2006-04-06,14.4024,14.4645,14.0858,14.0858,0.060,
2006-04-07,14.1230,14.1851,13.9989,13.9989,0.021,
2006-04-10,14.1541,14.1541,13.6512,13.7195,0.104,
2006-04-11,13.6823,13.7195,13.4774,13.5705,0.559,
2006-04-12,13.6326,14.0237,13.5830,13.6575,0.352,
2006-04-13,13.7009,14.1168,13.5830,13.9368,0.271,
2006-04-17,13.9430,14.1665,13.9430,14.0610,0.138,
2006-04-18,14.0920,14.4645,13.9989,14.4645,0.339,
2006-04-19,14.4955,14.4955,14.3652,14.3838,0.118,
2006-04-20,14.3403,14.3403,14.1541,14.2162,0.165,
2006-04-21,14.2472,14.2782,14.1851,14.2720,0.080,
2006-04-24,14.2720,14.2720,14.0796,14.1230,0.131,
2006-04-25,13.9989,14.3776,13.9989,14.3093,0.302,
2006-04-26,14.3403,14.4955,14.3279,14.4521,0.078,
2006-04-27,14.4521,14.4521,14.2162,14.3714,0.031,
2006-04-28,14.3527,14.4024,14.1789,14.3838,0.039,
2006-05-01,14.4024,14.4645,14.4024,14.4645,0.004,
2006-05-02,14.4210,14.5886,14.3714,14.5576,0.227,
2006-05-03,14.4955,14.7438,14.4831,14.6383,0.366,
2006-05-04,14.7128,14.7438,14.5886,14.5886,0.189,
2006-05-05,14.5576,14.7438,14.4334,14.7438,0.275,
2006-05-08,14.7625,14.9301,14.6818,14.7438,0.058,
2006-05-09,14.7749,15.3274,14.7438,15.2094,0.267,
2006-05-10,15.1784,15.2715,15.1784,15.2343,0.014,
2006-05-11,15.2094,15.2405,14.7749,14.7935,0.013,
2006-05-12,14.7314,14.7749,13.9989,13.9989,0.423,
2006-05-15,13.9554,13.9554,13.3781,13.4402,0.190,
2006-05-16,13.4712,13.6202,13.2229,13.3036,0.043,
2006-05-17,13.6228,13.6606,13.4717,13.5283,0.571,
2006-05-18,13.5283,13.5283,13.0056,13.0245,0.028,
2006-05-19,13.0560,13.1001,12.8166,12.9741,0.077,
2006-05-22,12.9741,12.9741,12.3947,12.5710,0.640,
2006-05-23,12.6277,13.0371,12.6277,12.7537,0.862,
2006-05-24,12.7222,12.7222,12.1239,12.3128,0.357,
2006-05-25,12.4073,13.2260,12.4073,12.7978,0.075,
2006-05-26,12.8166,12.8355,12.6529,12.6655,0.047,
2006-05-30,12.4010,12.6340,12.2813,12.5080,0.120,
2006-05-31,12.5332,13.7929,12.5332,13.7299,0.512,
2006-06-01,13.5724,13.9755,13.3205,13.8180,0.165,
2006-06-02,13.7614,14.1392,13.7614,13.8243,0.567,
2006-06-05,13.8432,13.8432,13.0497,13.0497,0.095,
2006-06-06,13.0371,13.4150,12.9552,13.4150,0.110,13.934
2006-06-07,13.5094,13.7362,13.4779,13.5724,0.218,13.919
2006-06-08,13.5094,13.5094,12.9678,13.0056,0.315,13.902
2006-06-09,13.0056,13.0119,12.9111,12.9174,0.004,13.876
2006-06-12,12.8166,12.8167,11.7838,11.9664,0.117,13.833
2006-06-13,11.9664,12.2498,11.9664,12.0798,0.181,13.790
2006-06-14,12.1742,12.3758,12.0294,12.1868,0.090,13.752
2006-06-15,12.1868,12.3758,12.1805,12.2750,0.372,13.705
2006-06-16,12.2813,12.3128,12.2750,12.2813,0.028,13.660
2006-06-19,12.1868,12.1868,11.8530,11.8530,0.156,13.615
2006-06-20,11.8593,11.9034,11.7775,11.8719,0.169,13.572
2006-06-21,11.9034,12.1302,11.8719,12.0294,0.062,13.539
2006-06-22,12.0924,12.0924,11.9664,12.0294,0.060,13.508
2006-06-23,11.9790,12.0168,11.9601,11.9664,0.018,13.474
2006-06-26,12.0168,12.0924,11.9664,12.0924,0.028,13.437
2006-06-27,12.0924,12.0924,11.9034,11.9664,0.074,13.395
